country_code,nace_r2_code,year,robot_wrkr_stock_95,n_ifr_rows,trade_available_ifr,gross_exports_usd_m,trade_available_wiod,entity,ud_pre,coord_pre,adjcov_pre,ud_available,coord_available,adjcov_available,both_available
IE,C29-C30,2006,0.0,3,True,887.8973074363785,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2007,0.0,3,True,1351.7972713931426,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2008,0.10509957816196634,3,True,1333.5317469354547,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2009,0.10509957816196634,3,True,906.7917019907194,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2010,0.31529873448589907,3,True,755.0789754076548,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2011,1.2611949379435963,3,True,913.1200967119532,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2012,1.3662945161055626,3,True,849.9071430223906,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2013,1.471394094267529,3,True,688.2467887773987,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C29-C30,2014,2.3121907195632603,3,True,785.6942256333269,True,IE_C29-C30,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2000,0.0,1,True,3396.585166311262,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2001,0.0,1,True,3446.826651544087,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2002,0.0,1,True,3966.1284609220047,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2003,0.0,1,True,6007.941251209864,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2004,0.0,1,True,7783.721738206443,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2005,0.0,1,True,8356.257431037571,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2006,0.0162707452001301,1,True,6701.001299258182,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2007,0.0894890986007159,1,True,7920.847130994239,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2008,0.1708428246013667,1,True,9873.75893778529,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2009,0.1952489424015619,1,True,8161.737734098475,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2010,0.3904978848031239,1,True,6586.138642319782,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2011,0.5857468272046858,1,True,7842.445607152774,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2012,0.8460787504067685,1,True,7377.798599313244,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2013,1.0169215750081353,1,True,7576.550016519368,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IE,C31-C33,2014,1.098275301008786,1,True,9341.50770881725,True,IE_C31-C33,41.61666666666667,4.333333333333333,60.3,True,True,True,True
IT,C10-C12,2000,0.6837800999545661,1,True,10646.152016176304,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2001,0.6587914584279873,1,True,11232.121104912992,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2002,0.6224443434802363,1,True,12691.472266497673,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2003,0.5929123125851886,1,True,15271.398740723162,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2004,0.5974557019536575,1,True,17691.59931186217,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2005,1.1063153112221715,1,True,18704.808901344903,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2006,1.6378918673330305,1,True,20437.33688405431,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2007,2.2171740118128125,1,True,24124.89613147269,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2008,3.17810086324398,1,True,28379.139158393635,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2009,3.848250795093139,1,True,26098.61479346105,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2010,4.859154929577465,1,True,28073.30993948216,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2011,6.283507496592458,1,True,32526.086063723924,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2012,7.582916855974557,1,True,32014.366008947152,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2013,8.918673330304408,1,True,34914.35511188215,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C10-C12,2014,10.786006360745116,1,True,36430.07612461629,True,IT_C10-C12,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2000,0.3602386581109985,1,True,32342.50180535821,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2001,0.3816278284363391,1,True,34516.88067834811,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2002,0.4142744568276483,1,True,34674.547168851146,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2003,0.4322863897331983,1,True,39622.399825894856,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2004,0.4548013058651357,1,True,43513.1934527468,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2005,0.4795677136102668,1,True,43407.4423048909,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2006,0.4728132387706856,1,True,46619.50873096317,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2007,0.4773162219970731,1,True,53080.541347723934,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2008,0.4356636271529889,1,True,55175.25277243131,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2009,0.3793763368231453,1,True,41723.791403154304,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2010,0.3456039626252392,1,True,44966.42258562907,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2011,0.3658673871439829,1,True,52425.642260285575,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2012,0.3320950129460768,1,True,49990.014931769685,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2013,0.3242147922998987,1,True,53849.36482746571,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C13-C15,2014,0.2994483845547675,1,True,56391.43408666652,True,IT_C13-C15,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2000,0.8157513698255761,2,True,5864.343887735147,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2001,0.8817778391974829,2,True,5930.622102891783,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2002,0.8898284327627832,2,True,6139.636408832997,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2003,0.941485011586667,2,True,7189.911888996423,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2004,0.9224033645164386,2,True,8228.409691360303,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2005,1.1544306238649242,2,True,8432.435375200119,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2006,1.3060602341672092,2,True,9080.55778047099,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2007,1.3813800148301087,2,True,10691.472472224845,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2008,1.3915396189755262,2,True,11026.123377129254,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2009,1.3479349228432145,2,True,9336.446433135334,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2010,1.416565427283481,2,True,10777.865612673771,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2011,1.5715390311339463,2,True,11853.856705520982,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2012,1.6920749157684893,2,True,10934.50622579784,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2013,1.7868437444889853,2,True,11448.59835644051,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C16-C18,2014,1.9019279141215018,2,True,11904.735644838696,True,IT_C16-C18,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2000,0.0,1,True,4416.332029930545,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2001,0.0,1,True,4250.622387635965,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2002,0.0,1,True,3999.3757111983105,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2003,0.0,1,True,5839.005137343636,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2004,0.0548081714000996,1,True,7581.44070762481,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2005,0.2092675635276532,1,True,12008.749513261027,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2006,0.5480817140009966,1,True,14017.583252350218,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2007,0.7822620827105132,1,True,17803.791611561915,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2008,1.1659192825112108,1,True,22729.12974424653,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2009,1.375186846038864,1,True,11312.71132309021,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2010,1.6492277030393625,1,True,15794.024912613182,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2011,1.998006975585451,1,True,19056.445678566943,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2012,2.426507224713503,1,True,21338.933219434744,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2013,3.059292476332835,1,True,17464.10981918274,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C19,2014,3.776781265570503,1,True,14830.310191901226,True,IT_C19,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2000,5.839067801639415,4,True,18667.10558504818,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2001,7.204979082985977,4,True,19632.52926224748,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2002,7.678211721423234,4,True,21756.07776140052,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2003,7.878624012285066,4,True,25394.834228577547,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2004,9.065061330614853,4,True,29595.024569817106,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2005,10.194259268519275,4,True,32847.737391055925,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2006,10.895878032896604,4,True,36270.71475346451,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2007,11.90620711867562,4,True,42256.179864867765,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2008,12.438658635569196,4,True,45278.7039268994,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2009,12.219733437112495,4,True,37244.29747241122,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2010,12.033770948257525,4,True,43441.55671755161,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2011,10.779771937219177,4,True,49492.59228919356,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2012,9.747661378623452,4,True,48778.801796709675,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2013,8.804124344647287,4,True,53490.60714903876,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C20-C21,2014,9.180955724516245,4,True,55401.0641443102,True,IT_C20-C21,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2000,0.977760736196319,2,True,15806.98690881008,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2001,0.9758435582822086,2,True,16003.649391611289,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2002,0.964340490797546,2,True,17156.863883362275,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2003,1.0889570552147239,2,True,20120.888329180525,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2004,4.246400623697594,2,True,23505.555632290212,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2005,7.068030215816854,2,True,23917.40546834461,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2006,9.316246921586057,2,True,25968.160734626792,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2007,11.941981915684247,2,True,29964.351865829944,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2008,13.513377439051046,2,True,31171.924495283936,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2009,14.711816737828425,2,True,24105.87262718294,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2010,16.270893140783702,2,True,26964.825885474405,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2011,17.168701637934802,2,True,30433.984208592163,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2012,18.1896712836804,2,True,27261.20941751403,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2013,19.126369803127233,2,True,29041.74104182333,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C22-C23,2014,20.61160798857526,2,True,30064.35270872804,True,IT_C22-C23,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2000,6.986347364300406,3,True,19177.339874297857,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2001,7.1894547121199865,3,True,19835.148838023542,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2002,7.783914524609567,3,True,20644.379809667407,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2003,7.967251391471798,3,True,25541.160125597824,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2004,7.86813992060745,3,True,34473.152869782185,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2005,8.085910800251932,3,True,37960.6577675984,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2006,8.965784868048045,3,True,47818.814979454466,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2007,10.163785048979776,3,True,60348.31260514671,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2008,10.391883463996413,3,True,65870.1091196212,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2009,10.441372824512783,3,True,43402.84183583837,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2010,10.25718637651947,3,True,51975.13384946798,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2011,10.825683955607873,3,True,65199.45588730038,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2012,11.339818081641283,3,True,62820.97086832776,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2013,12.008247286448524,3,True,58960.98856898896,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C24-C25,2014,12.12083416227138,3,True,58721.28853977456,True,IT_C24-C25,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2000,6.465080368489429,3,True,24122.405519924825,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2001,6.60753976506042,3,True,24701.496039774647,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2002,6.407922412680626,3,True,24111.15246097838,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2003,6.189747921407462,3,True,27840.282520366633,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2004,5.894887789136132,3,True,33308.64160840823,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2005,5.469173139092832,3,True,34706.809579497254,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2006,5.138969932542486,3,True,37633.439111868545,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2007,4.57830147400298,3,True,43005.5033766708,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2008,4.457950512661683,3,True,44942.97877658605,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2009,4.441300686940923,3,True,33601.96978953424,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2010,4.661805043294781,3,True,37391.73235871943,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2011,4.760457676265221,3,True,41216.67206743709,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2012,4.5959005116495995,3,True,37534.14291532624,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2013,4.270192479768906,3,True,38448.47254435908,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C26-C27,2014,4.626463746879941,3,True,39084.74458614044,True,IT_C26-C27,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2000,9.017991004497752,1,True,34689.137864447606,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2001,9.48775612193903,1,True,36037.48893264067,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2002,8.918040979510245,1,True,36927.25682609875,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2003,9.32783608195902,1,True,45152.430782182855,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2004,1.2243878060969515,1,True,54513.63872470058,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2005,2.368815592203898,1,True,57679.17150647867,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2006,3.1759120439780113,1,True,65608.22939320253,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2007,3.9305347326336832,1,True,82272.566851353,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2008,5.097451274362819,1,True,91880.72127243286,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2009,6.049475262368816,1,True,68693.71728674514,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2010,7.296351824087957,1,True,74437.2673807967,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2011,8.313343328335833,1,True,88702.86231677682,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2012,9.48775612193903,1,True,83666.74535462781,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2013,10.507246376811594,1,True,88223.1292562286,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C28,2014,11.29935032483758,1,True,91520.5859269818,True,IT_C28,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2000,45.448132593483514,3,True,25963.76856793376,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2001,49.74622570538719,3,True,25155.111235710705,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2002,52.78335924866297,3,True,27202.068271401266,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2003,59.026830555877645,3,True,31367.90286272185,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2004,64.1137841953881,3,True,37427.70419449179,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2005,63.60019840903439,3,True,38054.626585757615,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2006,63.164661239306845,3,True,43130.017657040094,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2007,62.36506964972082,3,True,54886.14033135137,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2008,59.15001679984284,3,True,57838.37322789235,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2009,56.74355710156485,3,True,41993.49059982272,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2010,55.055708827577575,3,True,47079.24119792919,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2011,54.339704791280276,3,True,52326.29443940931,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2012,51.48548491064392,3,True,47169.911389804496,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2013,47.23023515614933,3,True,50226.24382783873,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C29-C30,2014,46.05340925142317,3,True,54123.22948484759,True,IT_C29-C30,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2000,11.314185723767572,1,True,15162.358075237,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2001,12.367706510589512,1,True,15070.32803482488,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2002,13.062209618053458,1,True,15626.551883043929,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2003,14.474144693175646,1,True,17243.753535120148,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2004,15.566282507693234,1,True,19337.99805215868,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2005,15.587401194714293,1,True,19920.924872168824,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2006,15.69782175828154,1,True,22028.21700006785,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2007,15.541543474325708,1,True,25825.30824547474,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2008,15.081156097266636,1,True,26769.2816503566,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2009,14.570083871357024,1,True,20967.107461980657,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2010,14.34682917999155,1,True,23375.647145051793,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2011,14.302178241718456,1,True,25728.89498441566,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2012,13.725336390514691,1,True,24987.218288217813,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2013,12.83171423399505,1,True,26613.52632209487,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
IT,C31-C33,2014,12.757497133892477,1,True,27816.75465500921,True,IT_C31-C33,36.25,3.3333333333333335,100.0,True,True,True,True
MT,C10-C12,2000,0.0,1,True,41.1666799584533,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2001,0.0,1,True,44.31916682347003,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2002,0.0,1,True,95.35709293401165,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2003,0.0,1,True,103.31206474833276,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2004,0.0,1,True,122.51602738259066,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2005,0.0,1,True,89.5245395216981,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2006,0.0,1,True,110.93892290753756,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2007,0.0,1,True,126.43097757964694,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2008,0.0,1,True,136.1819876458864,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2009,0.0,1,True,88.29648337180163,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2010,0.0,1,True,99.50916802244774,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2011,0.0,1,True,99.05806075349386,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2012,0.0,1,True,125.9622405716716,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2013,0.0,1,True,165.6602324054876,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C10-C12,2014,0.0,1,True,158.13442101655016,True,MT_C10-C12,59.05,1.5,59.7,True,True,True,True
MT,C13-C15,2000,0.0,1,True,185.49295844892913,True,MT_C13-C15,59.05,1.5,59.7,True,True,True,True
MT,C13-C15,2001,0.0,1,True,161.14603069014697,True,MT_C13-C15,59.05,1.5,59.7,True,True,True,True
MT,C13-C15,2002,0.0,1,True,185.0150404370847,True,MT_C13-C15,59.05,1.5,59.7,True,True,True,True
MT,C13-C15,2003,0.0,1,True,189.61035255854145,True,MT_C13-C15,59.05,1.5,59.7,True,True,True,True
